CEBPZ	CPSF2	0.0389376947961911
BACH1	CD63	0.0389375144370729
ATF6	B3GNT7	0.0389367804252763
CUX1	CTNNB1	0.0389357765696158
CDC5L	CORO1C	0.03893396874177
DNMT1	COMMD4	0.0389284244810221
CXXC1	CDCA2	0.0389278222801318
ATF6B	BTF3	0.0389271172625645
BPTF	AC004076.9	0.0389230650759866
ARID3B	CTD-2501M5.1	0.0389222657083655
DDIT3	CCT3	0.038919077304841
CDC5L	COL1A1	0.0389136217632798
CREB3	COIL	0.0389112556287868
CTCF	ADSL	0.0389097927831485
BRCA1	AC074363.1	0.0389070298266172
ATF6	CHD7	0.0388895818772018
ATF3	ADIPOR2	0.0388888066476977
CDC5L	ARHGAP17	0.0388808650760743
CLOCK	C12orf10	0.0388790192599228
CUX1	CTNND1	0.0388783525408132
ARNT2	CDC42	0.0388738794560555
ATF4	BOLA3-AS1	0.0388683796947672
CEBPG	CDK14	0.0388629967252708
CLOCK	DNAJB11	0.0388601210305796
ATF6	DDX49	0.0388589350836861
CTCF	ATP5H	0.0388589118651579
CREB3L2	APIP	0.0388566238576355
ATF1	ATPAF1	0.0388504433077829
CEBPZ	CCNL2	0.0388496864105443
CUX2	B3GALT5-AS1	0.0388475397634906
CREM	CREB1	0.0388431798148633
DDIT3	COL14A1	0.0388377421938528
CXXC1	COPS8	0.038835937123364
CTCF	CYHR1	0.038828278692722
ATF3	DIMT1	0.0388216596553174
CLOCK	ADAM17	0.0388196511643733
ATF1	C20orf96	0.0388176658624346
CDC5L	CARNMT1	0.0388160314217473
CTCF	ACD	0.0388090550695218
ATF6B	DDA1	0.0388067282153895
CDC5L	APBB2	0.0388056900232302
ATF4	CTB-31O20.2	0.0387996189542155
CUX1	CHEK2	0.038786633119111
ATF1	CMBL	0.0387858611148761
ATF3	ACTL6A	0.0387823537315749
ARNT2	CIR1	0.0387810358645529
CREB3L4	DANCR	0.0387774676055895
CTCF	CERS5	0.0387758854687459
BRCA1	ATF1	0.0387730887887618
ARID3B	CRLS1	0.0387668562484191
BPTF	AP3M1	0.03876253857361
CREB3	DDX55	0.0387560312423503
CEBPG	DLEU2	0.038755169684672
CUX2	COL4A5	0.0387518874741559
ARID2	CHN1	0.0387479827792202
CDC5L	DNAJC8	0.0387479411781292
BCL11A	C12orf57	0.0387466901516262
ATF1	CTB-50L17.10	0.0387450675053674
DNMT1	C5orf28	0.0387394131036698
BCL11A	CTGF	0.0387390733849638
ATF4	ADGRL1	0.038739016278254
ATF6B	CAST	0.0387371829298056
BACH1	DNAJC1	0.0387369949770775
DNMT1	C9orf78	0.0387360366776889
DNMT1	ALKBH7	0.0387352718613619
DDIT3	ANO6	0.0387337019047684
ATF6	CD59	0.0387331971722807
CREM	CCDC66	0.0387224959370773
DDIT3	ADAM17	0.0387217865376487
CXXC1	ATG3	0.0387202172576661
CEBPZ	CEP95	0.0387192885216789
ARID2	CD9	0.0387176650804801
CDC5L	CENPO	0.0387173965564328
ARID2	ATP5J	0.0387162826240228
BPTF	C14orf132	0.0387157802496648
CEBPZ	AKIP1	0.0386967689988758
ATF1	ALG8	0.0386965692684526
ATF4	DNAJA3	0.0386951815703402
CEBPG	ADNP	0.0386917538829575
CREB1	CACHD1	0.0386888178518564
CREB3L2	DDX17	0.0386873805999706
BBX	ANXA11	0.0386812287639584
ATF1	CANT1	0.038678466833045
ATF6	BRD2	0.0386779463582553
CREB3	C1QBP	0.0386773910280157
ARID2	ANXA3	0.0386770906584816
CEBPG	CPSF6	0.0386752143866217
CUX1	C9orf78	0.0386733312893454
AR	CELF2	0.0386657584617481
CTCF	CCNB1	0.0386652000453217
ATF6	CGGBP1	0.0386635703781356
CUX1	CBX5	0.038663553240075
BACH1	COL6A1	0.0386633916788068
ARID2	CEP78	0.038658306617128
ARNT2	ASAP3	0.0386546226226046
CXXC1	CCNB1IP1	0.0386427604399019
DDIT3	COPB2	0.038640722174521
CLOCK	BCKDHB	0.0386405037620984
DNMT1	ANKRD36C	0.0386404814184096
ARID2	CYB5D2	0.038640477245737
CTCF	DLGAP5	0.0386400783583954
CXXC1	CCDC171	0.0386368980094539
CEBPZ	APBB3	0.0386361976251981
CLOCK	ANOS1	0.038628721420133
CLOCK	DNASE1L3	0.0386269187419992
ARID3A	ATP5S	0.0386259043554594
CDC5L	C1GALT1C1	0.0386255287140423
BACH1	APBA2	0.0386172015403364
CDC5L	DBI	0.038614244071188
CTCF	CSDE1	0.038606238818157
CREM	ARPC5	0.0386029185156328
ATF3	CAPZA2	0.0385969646729195
CDC5L	CD9	0.0385960615109334
ARID3B	DCAF10	0.0385920123863592
BPTF	AGBL5	0.0385905809862605
ATF6B	ARMC1	0.0385838318119161
BCL11A	C19orf53	0.0385809201842555
BPTF	DOCK11	0.0385805914085204
DNMT1	CDC7	0.0385783683029564
ARID3A	ATF4	0.0385779376621034
ARNT2	CAAP1	0.0385742927657766
CDC5L	CDH11	0.0385741686953437
BRCA1	COMMD10	0.0385693460116499
CUX1	AK2	0.0385689461015997
ATF1	ASXL2	0.0385679444633786
BACH1	CCDC90B	0.03856456499082
ATF6	BRCC3	0.0385618526617715
CEBPZ	ADH5	0.0385616667768226
CDC5L	APPL1	0.0385592523848975
ATF6	ASPSCR1	0.0385557415841909
CREB1	C5orf15	0.0385538884584825
CREB1	ACAP2	0.038552931152699
CUX1	ADK	0.0385523404336395
CUX1	AP002856.5	0.0385510004823957
DNMT1	B3GNT2	0.0385496228238489
CREB1	CBX5	0.0385485545822192
CUX1	BLVRB	0.0385468396429611
DNMT1	CCDC152	0.0385451749295008
ATF6B	CD276	0.0385428218401226
DDIT3	BCAP29	0.0385329860591082
ARNT2	COMMD7	0.0385325530962553
DDIT3	DAXX	0.0385275146577401
BPTF	ANKRD29	0.0385274950448088
CREB3	C1S	0.03852248389711
CEBPG	CLCN7	0.0385202563895656
CLOCK	AIG1	0.0385201797530501
BPTF	CCAR2	0.038519917861313
CREB3L2	BNIP3L	0.0385195605187623
ATF1	CFL1	0.038512607464287
ATF2	ATP2C1	0.0385120062883641
BBX	CHRNA5	0.0385097288672692
CEBPG	CSPP1	0.0385072620612818
CXXC1	ATP5J	0.0385071365535643
BCL11A	CUL5	0.0385044209428068
ATF1	CLPX	0.0385006712907339
AR	ASPM	0.038492735847944
CEBPG	CFL1	0.0384906745991834
AR	AGA	0.0384890840406147
ATF4	ARL1	0.0384851240671701
ATF1	CHD9	0.0384836252297951
BCL11A	CACUL1	0.0384833003652969
BCL11A	C1orf43	0.0384822129592966
DNMT1	DHRS7B	0.0384750232035906
CXXC1	ANKMY2	0.0384710974048539
ARID3A	CAMK1D	0.0384707016245517
DDIT3	CCNT2	0.0384674004765683
CREB3L4	C9orf3	0.0384672293134822
DNMT1	ATPIF1	0.0384641764934282
ATF2	ATP5L	0.038461154953227
CDC5L	ATP6V1A	0.0384600986980047
CEBPZ	CSNK1A1	0.0384591718016187
CDC5L	DNPH1	0.0384553315138722
CEBPG	ATF7IP2	0.0384487109539709
CEBPZ	CNN3	0.0384388823595704
BBX	CACHD1	0.0384370525141485
ATF4	CHD1L	0.0384354319128425
ARID3B	ASH2L	0.0384340372874868
BCL11A	ALCAM	0.0384267255832613
CUX1	COG2	0.0384234763503742
ARID2	CLIC1	0.0384226100399614
ATF2	BCAP31	0.0384178979968118
CUX1	CD151	0.0384175815024041
ATF4	ASCC2	0.0384175479455892
CUX2	CAD	0.0384150017282988
CXXC1	CREBZF	0.0384112154918994
CUX1	COX6C	0.038408248228682
CREB3L2	CLDN6	0.0384072960434446
DNMT1	ADK	0.0384032169219986
DNMT1	CCDC141	0.0384003086680467
ARID2	COPS8	0.0383987907046043
ATF6	CPNE1	0.0383986500362955
CEBPZ	CCDC136	0.0383921846408795
CXXC1	CKS1B	0.0383915328031061
CTCF	DBI	0.0383880517912702
CEBPG	BRD7	0.0383859244188669
CEBPG	CNIH4	0.0383821980914391
CUX1	ARHGEF40	0.0383812457526831
CUX2	AP000769.1	0.0383667058697414
BRCA1	BOD1	0.0383619611125739
BCL11A	CPE	0.0383575008371433
CREB3	DNAJC2	0.0383499023768134
CEBPZ	DHRS12	0.0383491372753667
ATF4	DDHD1	0.0383273157090961
ATF4	CENPJ	0.0383251558601556
ATF1	BCKDHB	0.0383231889636678
DNMT1	AC068282.3	0.0383211654474564
ATF4	CCDC66	0.0383195348333594
CDC5L	CTSC	0.038313601133815
BPTF	ADAM23	0.0383110001210111
ATF2	CELF2	0.0383099846535679
ARID3B	DCBLD2	0.0383093045624902
CXXC1	ATRX	0.0383047958404438
BPTF	BST2	0.0383043119963518
DNMT1	AC009403.2	0.0383033169681062
CDC5L	BEX4	0.0383008828320739
ATF1	ARFGAP1	0.0383005820867017
CEBPG	BAG1	0.0382972444786189
CREB3L4	DLL3	0.0382849339615553
DNMT1	ATP6V1D	0.0382831984353346
CEBPG	COL23A1	0.0382782415066458
CUX1	CD164	0.0382766427202319
BCL11A	CDC42BPB	0.0382763071835446
CDC5L	CACNG8	0.0382748833532678
CLOCK	ARPP19	0.0382739950803923
DNMT1	DNAJC18	0.0382729170861235
DNMT1	ABCC1	0.0382725619592517
CUX1	COMMD4	0.0382682948125105
CEBPG	DCAF7	0.0382682064747376
CTCF	CUEDC2	0.0382630929583191
ARID3A	CPSF4	0.0382625815236006
BBX	DNAJA2	0.0382614851376013
CREB3L2	DHX9	0.0382587483671668
CEBPG	DNMT3B	0.0382585701948574
BPTF	AC073071.1	0.0382517101863484
CEBPG	ARHGEF10	0.0382476553628996
ATF1	DEGS1	0.0382468789832312
DNMT1	BRD2	0.0382467469268491
CREB3L4	C1orf122	0.0382430492237982
BACH1	ABI2	0.0382421561493256
BBX	ANAPC7	0.0382398137199276
CREB3L4	CAP1	0.0382264707130069
ATF1	BEX2	0.0382262109193911
CREB3L2	BRCA2	0.0382261344226129
DNMT1	BCS1L	0.0382243220993974
CEBPG	CSNK2A1	0.0382214657326926
ATF4	CHPF	0.038220158244731
CTCF	ATP6V0B	0.0382151779964849
ATF4	DFNB59	0.0382149724287874
CUX1	ARID1B	0.0382125318211788
CDC5L	BNC2	0.038211065762197
CREB3L2	CD74	0.0382109934849459
CEBPG	DCTN5	0.0382049206599676
DNMT1	AAAS	0.0382001262044959
ATF1	ABCE1	0.0381989960937064
ATF2	DLG3	0.038184348602448
CREB3	ADGRL2	0.0381814865483793
CEBPG	CCT6A	0.0381786801687941
CEBPG	BAG6	0.0381771724602234
ARID3A	BUB1B	0.03817353877336
ARID2	AP000769.1	0.0381723755504541
ATF4	C5orf38	0.0381703160722786
DNMT1	AHNAK	0.0381651717134223
CEBPG	CAP1	0.0381637596099996
CDC5L	COL9A3	0.0381634810822841
ATF4	BTRC	0.0381626542613889
BACH1	DDX21	0.038159413766577
CEBPZ	ADGRL2	0.0381560657083483
CEBPZ	BRD7	0.038155791903077
BBX	AGPAT1	0.0381510353021133
CEBPG	COL26A1	0.038140915578924
CDC5L	COG5	0.0381405822993977
ARNT2	COG5	0.0381392251293856
CDC5L	CEP350	0.0381313600821966
DNMT1	ADAMTS13	0.0381284357358082
CEBPZ	CAMK1D	0.0381215138265045
CREB1	AHSA2	0.0381148263728448
CEBPZ	COPA	0.038112240070951
BACH1	ARL17B	0.0381114907182992
ATF4	CD276	0.038104840017573
CREB1	COX15	0.0380984546033177
CREB1	ADI1	0.0380970941796555
CUX1	CCDC122	0.0380943750853327
ATF1	DDR1	0.0380936065587538
CDC5L	DIP2A	0.0380897180898288
ATF1	AUTS2	0.0380844482928642
CLOCK	ALG1	0.0380822069617698
ATF4	AARS	0.0380818235157711
CXXC1	CEBPG	0.0380711710001273
CUX1	DNAJA3	0.0380671556672614
ATF4	C16orf45	0.0380646611116454
CREM	CUL1	0.0380613148902072
ARID3B	COPZ1	0.0380608256836219
CDC5L	ALPL	0.0380566606257429
ARID3A	CYB5R2	0.0380566367896139
CUX2	CMBL	0.0380564554999617
DDIT3	CDK6	0.0380482513089054
ATF6	CTD-2561J22.5	0.0380468825965305
CLOCK	API5	0.0380452993494977
DNMT1	DCP1A	0.0380439988236649
CREB1	DOCK1	0.0380439631215306
ATF1	ATP1A2	0.0380419583137006
BRCA1	DCTN6	0.0380401007857783
CXXC1	DFFA	0.0380393524693599
CEBPZ	ARHGAP23	0.0380377438315424
BCL11A	CTNS	0.0380355843230204
BPTF	BCL11A	0.0380335865058818
CUX1	ABI2	0.0380308589459721
CLOCK	CWC27	0.0380299740053979
BACH1	DDX5	0.0380270344917673
BBX	CIAO1	0.0380261663172557
CDC5L	BBIP1	0.0380203107068546
CREB3	CACNA2D3	0.0380116748263505
ATF2	DCAF6	0.0380086462211194
CREB3L4	AC005682.5	0.0380075138808827
CREB1	CEP68	0.0380069209484745
CDC5L	CCDC137	0.0380055395175721
CUX1	DGKQ	0.0380047285795721
CDC5L	DCTPP1	0.0380031735066494
CREB1	C1S	0.0380006904215259
ATF6	ANTXR1	0.0379982728915116
ATF6B	CYC1	0.037995599744948
CREB3	DHFR	0.0379944099973469
ARNT2	DHTKD1	0.0379940608027419
BPTF	AKAP11	0.0379940389054253
ARID3A	DLGAP1	0.0379900634304558
ARID3A	BIRC6	0.0379868918354942
ARID2	DEGS1	0.0379833119106792
CEBPZ	ABCA7	0.0379831408627573
ATF4	BARD1	0.0379819743750091
CLOCK	CREB1	0.0379678680118743
ARID3B	CENPE	0.0379652906656016
ATF2	COG5	0.0379646096662102
ARID3B	CBX1	0.0379602471444078
BRCA1	ARL16	0.0379565469377954
BPTF	DERA	0.0379549115637054
CEBPZ	ASIC2	0.0379499327831217
BCL11A	ARMC10	0.0379447989347414
CREB3L2	CGN	0.0379419055555921
CREB1	C5orf45	0.0379304071351655
CUX1	ABCC10	0.0379288029951129
CEBPG	CNOT1	0.0379236966952554
CTCF	DOCK4	0.0379205675753088
ARNT2	ACTR2	0.0379134395999361
BCL11A	CLPTM1L	0.0379116582115465
CREB3	CDK5RAP3	0.0379019644345705
ATF3	AC012146.7	0.0378998073844943
CDC5L	CDK4	0.0378993257808363
CUX1	ATG9A	0.0378964988363917
CREB1	CYSTM1	0.0378861628690849
CEBPG	BFAR	0.0378815109118381
CLOCK	BTAF1	0.0378786379916537
ATF6	ATG3	0.0378764694377097
CREB1	BID	0.0378763075875115
CUX1	DNMT3B	0.0378733385400158
CUX1	CYB5R4	0.0378731426993174
ATF6B	C9orf85	0.0378706991318783
BCL11A	DDX51	0.037867162057446
ATF1	CASD1	0.037864465692306
CREB1	BASP1	0.0378623485405677
DNMT1	C9orf3	0.0378452810575937
BBX	ANP32E	0.0378450529421135
CUX1	CHD1	0.0378425635804323
CREB3L4	ATP5G2	0.0378423378104904
BRCA1	ATP6V1C1	0.0378360777443645
CDC5L	DEGS1	0.0378337021360763
ATF6	ABRACL	0.0378298375517734
CEBPZ	ATG3	0.0378297561893553
CDC5L	ARMT1	0.0378256856678527
CDC5L	DBF4	0.0378209763024393
ARID3A	CDC27	0.0378206229886957
BPTF	BET1	0.0378175017298093
DNMT1	DDA1	0.0378158346849422
CDC5L	BZW1	0.0378115617477174
CXXC1	CDK7	0.037810993794104
CEBPG	CCDC150	0.0378106187682129
BPTF	COPB1	0.0378048409474448
ATF1	ANXA3	0.037803735503652
ATF6	COL1A2	0.0378000335447227
CLOCK	CPSF3L	0.0377991916276179
ATF4	CHST7	0.0377978447078514
ARNT2	COL6A2	0.0377975882681447
CDC5L	CHD1L	0.0377964409787715
AR	AK6	0.0377952258501533
CUX1	ARSB	0.0377951346751869
CUX2	ATF7IP	0.0377923547416328
CDC5L	DNTTIP2	0.0377914873669693
ARNT2	DNAJA3	0.0377909699918234
ARID3A	DNAJC16	0.0377901534391725
CREB3L4	DLEU2	0.0377848059532397
CREB3	ARL8B	0.0377822787952798
ATF4	ACTR1A	0.0377812118749535
CDC5L	DGCR6L	0.0377811007655104
ARID2	ARPP19	0.0377793006920428
CREB1	ANKS3	0.0377791548482355
ATF6	ADAMTS8	0.0377784618062547
ARID3A	APBA2	0.0377777868528594
ARID3B	CDK13	0.0377716425090339
CEBPZ	C1orf122	0.0377708213353907
BACH1	COX5B	0.0377690467884139
ATF2	CC2D1A	0.0377663012130384
ARID3A	BTAF1	0.0377516242122328
CREB1	ATG5	0.037744508640373
CUX1	C10orf2	0.0377428536867152
CDC5L	CHD2	0.0377381850499468
ATF4	ARMCX1	0.03773816999989
CEBPZ	ASUN	0.0377313643557561
ATF6	DEGS1	0.037731010724336
ATF1	COLGALT1	0.0377286685238239
BCL11A	ANKRD29	0.0377271314505479
CEBPG	CCDC40	0.0377269844845502
ATF4	CBFA2T2	0.0377197334772987
ARID2	CD63	0.0377181775433473
ATF1	CCDC80	0.0377181448302458
DNMT1	DNASE1	0.0377178952344662
ATF6	ANAPC5	0.0377175465958951
CDC5L	ATP2A2	0.0377161939108008
CEBPZ	COL4A1	0.0377156034369013
CDC5L	BCL7B	0.0377104488276922
BCL11A	ATP11A	0.037709811224581
CDC5L	ASAH1	0.0377068407028307
CDC5L	COPRS	0.037705780952052
ARID3B	AUTS2	0.0377055965633669
CREM	CUL4A	0.0377041765299312
ATF3	COX20	0.0377022397623098
ATF2	BIRC6	0.037699712286988
BCL11A	BIN3	0.0376992371724741
BCL11A	AC005062.2	0.0376976573713312
ARNT2	ATG14	0.0376956901100773
BACH1	APOE	0.0376921756995743
DNMT1	CHRM2	0.0376908304667905
BCL11A	AP000769.1	0.037689060749483
CLOCK	CC2D1A	0.0376884851815406
CXXC1	CDCA4	0.0376862223452797
ATF6	DCBLD2	0.0376824209954391
BACH1	BLVRA	0.037680068645522
ATF1	DCTN6	0.0376769768937184
ARID3A	BUB3	0.0376751606573764
CUX2	CARS2	0.0376728761604433
BBX	CBX5	0.0376713419458564
CUX1	CCAR1	0.0376621719132771
ATF4	C16orf52	0.0376611808089958
ARID3A	ADAMTS1	0.0376604643191503
CTCF	ASCC3	0.0376579133423372
CDC5L	ACTR3	0.0376508761943899
CUX2	CHMP2B	0.0376496714135091
CUX1	DDX5	0.0376450734560813
DDIT3	ACACA	0.0376409179159476
CUX1	ACTL6A	0.0376401686441984
BACH1	CACYBP	0.0376399064903255
CEBPG	CLSPN	0.0376370495028452
ATF6	DLGAP1	0.0376361045769222
CEBPG	ANKRD18CP	0.0376342627650826
ATF6	COL5A2	0.0376315125824354
ARID3A	ATP2C1	0.0376303504866747
BBX	C9orf114	0.0376286983839359
BRCA1	CLCN7	0.0376117239875198
AR	CUEDC2	0.03760277775658
CXXC1	AGPS	0.037595582158595
CXXC1	DNAJB1	0.037588131679509
ATF6B	CNBP	0.0375873309949219
ATF6	DAB1	0.0375848656798553
ATF4	BDH2	0.0375805322793273
CUX2	CHST9	0.0375779941582371
DNMT1	CTA-29F11.1	0.0375722819406309
CREB1	CDK12	0.0375721164367221
CTCF	ATE1	0.0375719510346929
BBX	CTH	0.0375713449057214
ATF2	DARS	0.0375705614325089
ARID3A	C9orf85	0.0375701550496379
CDC5L	CTDSPL2	0.0375697806739384
AR	CHD7	0.0375643197481303
CREB3L2	ADGRL2	0.0375632793099609
CREB3L4	DNAJB6	0.0375600083434263
ARID3A	CCT8	0.0375576437117425
CREB3L4	ATG14	0.037553897487959
CXXC1	CSTB	0.0375490014531789
CTCF	ATP5S	0.0375478803797025
BCL11A	ANXA7	0.0375438765489504
DNMT1	AKIRIN2	0.0375348739164553
BBX	DAZAP2	0.037533039744151
DNMT1	ATAD3A	0.0375325563922095
CLOCK	CEP95	0.0375295974104576
CLOCK	AUH	0.0375281336110922
DNMT1	CCBE1	0.0375261874057362
ATF2	CEP164	0.0375226966586925
CXXC1	AAR2	0.0375187232974449
BBX	APBB2	0.0375185220068156
CDC5L	CEP120	0.0375167844823238
AR	CCNA2	0.03751591636283
CEBPZ	AMOTL1	0.0375135044166688
CXXC1	DDB1	0.0375118188093827
CDC5L	CEP63	0.0375017000473131
ATF1	BTF3	0.0375006385304777
CUX1	CCS	0.037496860942249
DDIT3	AP000769.1	0.0374960367197873
CREM	CHEK1	0.0374956288450524
BPTF	CDKN1B	0.0374919778020488
CREB3L2	CACNA2D3	0.0374851815126756
ATF4	C10orf82	0.0374848969989828
ATF4	CDC5L	0.0374817859939136
ARID3A	CCHCR1	0.0374758871172151
CUX1	C17orf75	0.0374752339645784
CXXC1	CINP	0.037473686572356
CREB3L2	CWC25	0.0374717232149358
CXXC1	DCAF5	0.0374703098142798
CEBPZ	ABHD13	0.0374639531684321
CREB1	ATXN7L1	0.0374637112264753
CUX1	DARS	0.0374632312330944
CDC5L	BRI3	0.037463103400098
ARID3A	CYC1	0.0374619039234023
CREB3	AKNA	0.0374594037784042
ARNT2	CCDC174	0.037458673412396
CUX1	CFAP69	0.0374576495989513
ARID2	DLG1	0.0374556073188787
ATF6	BLVRB	0.0374547146723189
CUX2	CFAP69	0.037452859328159
ATF6	CCP110	0.0374519756058237
ATF4	CC2D1A	0.0374500744484488
ATF4	BLVRA	0.037447829062393
CEBPZ	ATP2B1	0.037444407103985
DNMT1	CTDSPL	0.0374437844804005
DNMT1	CYSTM1	0.037443778762525
ATF1	DBT	0.0374416590993326
BACH1	DCUN1D5	0.0374383662313844
ATF6	CCT5	0.0374365080555814
DDIT3	CPXM1	0.0374348548291424
BBX	C1GALT1C1	0.0374317192775742
DNMT1	C1orf123	0.0374264352666316
DDIT3	B3GNT5	0.0374198476402612
ATF6B	BAZ2A	0.0374183928644789
CUX1	CUTA	0.0374117875317744
CXXC1	ARID4B	0.037410451131501
BCL11A	CCDC138	0.0374096420144594
CTCF	AKIRIN2	0.0374084033886896
ARID3A	CTBP2	0.0374083222425006
CUX1	CAPRIN2	0.0374053882332236
CREB1	ANKRD10	0.0373963329477416
ATF6	DARS	0.037393595104749
AR	C12orf43	0.0373887030892486
CDC5L	BNIP3L	0.0373867438580701
CUX1	AKR1A1	0.0373841906098169
DNMT1	DDX10	0.0373819344233559
CREB3	COPZ1	0.0373797252181786
CXXC1	DDX3Y	0.0373730963353128
ARID3A	ACBD3	0.0373647309937758
ATF3	ACAP2	0.0373583788460736
CXXC1	CDC45	0.0373539030767667
CREB3	ADAM10	0.0373518539563416
CEBPG	ANXA5	0.0373514019380375
BACH1	APP	0.037339962959235
CEBPG	CXXC1	0.0373326305806279
DNMT1	CNNM2	0.0373279111826875
BRCA1	AIMP2	0.0373277944886971
ATF2	ATP6V0E1	0.0373236417200509
CXXC1	CEP250	0.0373212453261529
CDC5L	ANXA2	0.0373210561679681
CUX2	BAG5	0.0373204838954212
CREB1	DNAH14	0.0373183794583894
CTCF	CIAO1	0.0373131877251027
ARNT2	CRTAP	0.03731043995991
AR	DNAJB2	0.0373085471758102
CREB1	COPS6	0.0373060392321689
ATF4	CHM	0.0372980145199822
DNMT1	BET1L	0.0372974712354372
CDC5L	BRAF	0.0372961579581417
ATF6B	CCNG1	0.0372960595576913
ATF4	ACTR1B	0.0372956796888528
ARID2	COQ4	0.0372899797399225
CEBPZ	CENPQ	0.0372899020604594
CREB1	ARPC1A	0.0372872912867951
ATF4	ABLIM1	0.037286731984714
CREB3	DLEU1	0.0372828149575074
BPTF	DCLK1	0.0372824092906746
CDC5L	C7orf50	0.0372771677493768
BACH1	BTAF1	0.0372762392292757
CDC5L	AC007969.5	0.0372670289520486
CREB1	DLGAP1	0.0372657538492973
BPTF	ATP9B	0.0372565050081495
BBX	COX5A	0.037250831901105
ATF6	BIN3	0.0372452009359309
CREB3	ASF1A	0.0372413259288766
CREB1	APOOL	0.0372363191687584
CREB1	CDK13	0.0372349294088255
ATF4	COMMD6	0.0372317970609029
ARID2	ARV1	0.0372304798986609
CEBPZ	ATP6V0A2	0.0372247936400609
ATF6	ACAA2	0.0372246530443813
CREB3	CSNK2A1	0.037223192586381
ATF6	BRE	0.0372221852310261
CTCF	C14orf132	0.0372215075613863
ARID3B	ALDH18A1	0.037216119865563
BBX	COL4A2	0.0372159861121312
CDC5L	B2M	0.0372141373497024
ARID3A	ANKFY1	0.0372127373316003
ATF4	CCSER2	0.037208615830533
ATF6	CNTNAP2	0.0372060570381322
CDC5L	CNTN1	0.037205322152855
CEBPG	ATAD2	0.0372021864505031
ATF4	CEP85L	0.0372013228345743
ATF6	ATAD1	0.0372007826315751
BRCA1	ABRACL	0.0372002077187088
CXXC1	BCAS3	0.0372000197101944
CEBPG	BCKDK	0.0371899777081116
BBX	BDNF	0.0371893917126353
CEBPG	CCDC91	0.0371825841096979
ARID3A	CDCA8	0.0371801684734397
DNMT1	ACYP2	0.0371777301204867
CREB3L2	COLGALT1	0.0371753899385818
CXXC1	CTC-254B4.1	0.0371737981213567
ATF6	B2M	0.0371719998911214
CXXC1	CCDC186	0.0371679525340917
CDC5L	CA4	0.0371658240893532
CUX1	DNAJC19	0.0371652239632719
CEBPZ	DDIAS	0.037164317681252
CREM	CD3EAP	0.0371632378789298
CLOCK	BRAT1	0.0371624291122649
ARID3A	BCAT1	0.037158385563343
CXXC1	BCKDHB	0.0371569203289997
BPTF	AC007969.5	0.0371552517347675
BBX	CDCA5	0.03715317590924
CEBPG	APLP2	0.0371523643697524
BBX	CKAP2L	0.0371510356115332
ARID3B	CKS1B	0.0371385046319062
CEBPZ	COASY	0.0371362213587386
CREB1	CDCA7	0.0371284437583018
ARNT2	ADAM12	0.0371277523433057
ARID2	BLVRB	0.0371253468023458
BCL11A	AKAP8L	0.0371241852466117
BACH1	CALD1	0.0371228191754595
ATF1	ADGRA3	0.0371212260991519
CREB3	AKIRIN2	0.0371041672546757
CLOCK	CPXM1	0.0371035029437598
CEBPG	DAXX	0.0371021956922514
CDC5L	ATF4	0.0371018542892042
CREB3L4	BRI3BP	0.0370919460121711
CDC5L	BIN3	0.0370908541145209
CTCF	ATP1B3	0.0370892075379722
CXXC1	CACUL1	0.0370881852470893
ATF6	CLDN10	0.0370836295848786
ATF6	BAZ2B	0.0370822384564274
CXXC1	BBS2	0.0370807541541414
CXXC1	ACP2	0.0370765935296672
ARID3B	AHI1	0.0370748656806075
ARNT2	CARHSP1	0.0370729337000054
ATF4	ARF6	0.0370705650956837
ATF4	CNTN1	0.0370696619962492
BACH1	COMTD1	0.0370693688869375
BACH1	CTSC	0.0370669608351409
ATF4	CMTR2	0.037065583376235
BRCA1	CRYBB2P1	0.0370639970521844
ATF2	COL4A2	0.0370611520702346
AR	COA6	0.0370572696187778
CDC5L	AGPAT2	0.0370556078691094
ATF6B	CCS	0.0370532448136421
CDC5L	ATXN7L2	0.0370477674429219
CEBPG	COASY	0.0370470656025992
CDC5L	CCDC34	0.037045095102211
DNMT1	CMIP	0.0370438971893749
DNMT1	BOP1	0.0370424606250673
CUX1	AGTRAP	0.037036705774142
ATF3	BORA	0.0370360298962661
CLOCK	CDH3	0.0370285573499616
CDC5L	BRPF1	0.0370204480808109
ARNT2	CRYBB2P1	0.037017533162801
BCL11A	DARS	0.0370173041805532
CEBPZ	CD47	0.0370172048769333
CREB3L4	AVL9	0.0370169797862794
DNMT1	DNPEP	0.0370116251159232
CUX1	ANKRD17	0.03700691678122
CREB3L2	ATP5C1	0.0370034888786887
CREB1	CHD1L	0.0370034795833615
ATF6B	BAG4	0.0369970305469994
BPTF	AMMECR1L	0.0369956097282349
CUX1	COBL	0.0369928332547243
BBX	BID	0.0369890815837894
CREB1	C17orf89	0.0369862080315068
BCL11A	CENPM	0.0369836347096608
BBX	APMAP	0.0369761606894809
CLOCK	CMBL	0.0369753691058589
CDC5L	BID	0.0369679836989483
ATF3	CYTIP	0.0369660776009158
ARID3A	CUTA	0.0369633969326365
CUX1	ABL1	0.0369613907727379
ATF1	CHST10	0.0369605864846342
CEBPG	CORO1C	0.0369560325590209
ARID2	CKS1B	0.0369530983506103
BACH1	C1GALT1C1	0.0369511744814136
BACH1	CTD-3006G17.2	0.0369504351555705
