BBX	ABCD4	0.114267064423462
ATF4	AHI1	0.114266733014624
ATF4	AC005682.5	0.114257731049127
ATF6	AGA	0.114136235348062
ATF2	AGL	0.114135188104117
ATF2	ARFGAP3	0.114087096470523
ATF4	ACTR2	0.113699970984204
ATF1	ASRGL1	0.113529777189616
ARID2	B3GLCT	0.113491925281552
ARNT2	ACBD6	0.113398218873111
ARID3A	ANK3	0.113226741743541
BBX	ANKRD17	0.113220581437952
AR	BAIAP2L1	0.11315672339825
BBX	ABHD5	0.113144861773304
ATF6	ARPC5L	0.113125611625929
ATF4	ARHGEF7	0.11308151154585
ARID3A	AGBL3	0.112999492648819
ATF6	ASS1	0.112917247982476
ARID3B	ADD2	0.112872782756033
BBX	ADCK5	0.112762421045059
ARID3B	AHCTF1	0.112747482163957
AR	ADAM10	0.112743878018483
ATF3	ACAT2	0.112698891276494
BBX	ANXA3	0.11264902541519
ATF4	ATXN3	0.112629776524137
ATF1	ACIN1	0.112595965915828
ATF6	ASRGL1	0.112555263940429
ATF4	ANKRD12	0.112364952714599
BACH1	ALG2	0.112278282727823
BBX	BANF1	0.112206767057705
ATF6	ANAPC11	0.112200933623671
AR	ASRGL1	0.111935329282506
ATF6	ADCY3	0.111820133935901
ATF6	AC011043.1	0.111697927583036
ARID3B	ADCY1	0.111665373680774
BBX	ADGRL2	0.11164280677938
ARID3B	ANXA3	0.111614624321785
ATF1	ADD3	0.111607480236266
ATF6	ACTC1	0.111485116632406
ATF6	ACTA2	0.111483760846262
ATF4	ASCC3	0.111394087280738
BBX	ADD3	0.111379570545807
ATF2	B4GALNT4	0.111218620594912
ATF3	ARID4B	0.111208398938268
ARID2	ASAP3	0.111198718364695
ARID3A	BCAT1	0.111135961466215
BBX	ALOX12P2	0.111053515273585
ATF6	AREL1	0.111025340472702
ATF4	AASDH	0.11069650843641
ARID2	ATG9A	0.110683223857056
ARID3A	APP	0.110588920333786
ARNT2	ANOS2P	0.11055785251726
ATF6B	AKAP9	0.110498481570247
ATF6	ACTR10	0.110458877241937
ARID3B	AURKAIP1	0.110430133872187
ATF4	ADCK3	0.11028642211224
ARNT2	ATAD5	0.110278326076532
ATF1	BBX	0.110066535170582
ATF2	ATP2C1	0.109842487585938
ATF4	ATAT1	0.109711823974106
ARID2	ALG3	0.109618973978507
ATF1	AP2A2	0.109583858233995
ATF6	ATF6B	0.109494148967281
ATF2	ACP1	0.109469897385376
ATF6B	ATP6V1C2	0.109437991484164
ARID3B	ADGRL1	0.109434673794005
ATF2	BBS4	0.109377124265392
ATF6	ADA	0.109370136753251
BBX	AFG3L1P	0.109315588975859
BBX	ANKS3	0.109223363435988
ATF6	ARL1	0.108874417371691
ATF6	AKR1B1	0.108831500545017
ATF6	ARRDC1	0.108783597345801
ATF1	ACTR6	0.108771273235732
BBX	ARL15	0.108623114426184
ARNT2	ACSL4	0.108602939471229
ATF6	AHCYL1	0.108466288724523
ATF1	AAK1	0.108417230163165
ATF6	ATRX	0.108395018259696
ATF4	ATP5J	0.108334660851809
ARNT2	ANP32B	0.108311660584133
ARID3A	APOE	0.108306744502913
ATF4	BAIAP2L1	0.108164294275087
ATF6B	ANAPC11	0.108102257506671
ATF3	AC012146.7	0.108098545321564
ATF6	ATP6V1D	0.108097305393112
ATF6	B4GALT5	0.108091341493228
ATF6B	AASDH	0.108083179139029
ATF4	ARHGAP1	0.107935298894855
BBX	AK6	0.107627749232812
BBX	ASAP3	0.10753196860632
ATF1	ANXA3	0.107449122240605
ATF4	ANKRD18CP	0.107445426513458
ATF4	ASRGL1	0.107340279664712
BBX	ABCB7	0.107285500986001
ATF6	AGAP3	0.107158943317102
ATF4	ARHGAP32	0.10714858022875
ATF1	ARL5B	0.107081676538031
ATF1	ADGRA3	0.106998648085569
ARID2	ACSL4	0.106948004627554
BBX	ABHD8	0.106814701393668
ATF4	ALPL	0.106806500857314
ATF3	ARL5B	0.106737295055592
ATF6B	AURKAIP1	0.10666452804759
ARID3B	ANKRD11	0.106588743285736
ARID3A	ATXN7L2	0.106549704742243
ARID2	ANKS3	0.106541775480369
ATF4	ATP11C	0.10638023592055
ATF1	ACD	0.106373623454104
ATF1	B4GALT4	0.10634115566444
ARID2	AFMID	0.106187127821384
ARNT2	APP	0.106143777038418
ARID2	ALAD	0.106044211289821
BBX	ANKRD13D	0.105849362974218
BBX	AURKAIP1	0.105849082285391
ATF1	ATP5F1	0.105754400716274
BBX	AMOTL1	0.105657700613725
BACH1	ADAR	0.105657695456125
ATF4	ADI1	0.105570751783576
ATF2	ATAD3A	0.105520003545379
BBX	AFAP1L1	0.105486182423008
ARNT2	ACTR2	0.10533650837441
BBX	ATP6V1A	0.105333127403454
BBX	AC141586.5	0.105092926938303
ATF2	ARFGAP2	0.105059711655454
ARID2	AMD1	0.104929766411937
ATF4	ATP6V1H	0.104907408571753
ATF6	B3GALT1	0.104869006262763
ATF6B	AREL1	0.104865650221696
BBX	ARL3	0.104811233715599
BBX	AKR1A1	0.104739852218321
BACH1	AURKA	0.104631055454409
ATF1	AKIRIN1	0.104500604307436
BBX	AGFG1	0.104483079915366
ATF1	B3GLCT	0.104479127434462
ATF1	ANP32E	0.104477612372894
ATF6B	AC007204.2	0.104465697942094
ATF3	ABCA5	0.104391614417939
ATF6B	ADCY3	0.104334980611937
ARID2	AC012358.8	0.104305805127461
ATF6	ATXN10	0.104290201096286
BBX	ARMC9	0.104215221396741
BBX	B4GALT3	0.104173558278977
ATF1	AP3M1	0.104096972065788
ATF4	ASAH1	0.104008908342434
AR	ABLIM1	0.103888706996497
ATF6	AC007204.2	0.103803536309497
ATF1	ARID4A	0.103771963116542
ATF6	AC116614.1	0.103724654318457
BBX	AP1M2	0.103643082280748
BACH1	A2ML1-AS1	0.103618974289153
ARID2	AKAP9	0.103591774779741
ARID3A	ACBD3	0.10355056217977
BBX	ARAF	0.103521756146827
ATF4	AVL9	0.103499491903643
ATF4	AGBL5	0.103495558859678
ARID3A	APBA3	0.103449997259709
ATF1	ADPRHL2	0.103296461206778
ARNT2	ARGLU1	0.103286762991175
ATF4	AC007204.2	0.103273097685923
ATF1	ALG8	0.103257086988904
ARID3A	AC005062.2	0.103207849010176
BACH1	ATRNL1	0.103197909589336
ATF6B	ARHGAP35	0.103196882281729
ATF6	AKR1A1	0.103152719543928
ATF1	ATP6V1C1	0.103136548554754
ARID3A	AGTRAP	0.103025205105419
ARID3A	ANXA7	0.102944773070403
ATF4	AUTS2	0.102857500810091
ATF1	ADGRL1	0.102829916195334
ATF1	AKIP1	0.102727649192881
ARID2	AIMP2	0.102625877295135
ATF3	ATP9B	0.102508543185029
ATF6	APH1B	0.102454660894341
ATF6B	BAZ2A	0.102441821367028
ATF6B	ATG12	0.102398507193576
ATF6	AGPS	0.102292580215735
ATF4	ATP6V1B2	0.102281931606675
BBX	ARMCX4	0.102261514439485
ATF4	AC007566.10	0.102234897006159
ATF6B	ACTA2	0.102229280751442
ATF6	AURKB	0.102222458988795
ATF4	ARF6	0.102184498464459
ATF4	AUP1	0.102111478922321
ATF6	AFG3L2	0.102046058424105
ARID3B	AKR7A2	0.10202180367618
ATF4	ASH2L	0.101920954274714
BBX	ATF7IP2	0.101918887381078
BACH1	ATXN2	0.101739345569202
ATF4	B4GALT4	0.101494559619236
ATF1	ANKRD18CP	0.101491680401324
ATF6B	ASS1	0.101420530215158
BBX	ACAT2	0.101317973785206
ATF6B	AC011043.1	0.101286326284838
ATF4	ATXN10	0.101222448542107
ATF6	ADO	0.101198912856437
ATF6	ARF5	0.101148640515992
ATF4	BCKDHB	0.101112433040048
ATF6	ACSS3	0.101006468879408
ATF6	ANGPTL4	0.100989067155667
AR	ABCA5	0.100892054123433
AR	APOOL	0.100852704790941
BACH1	ARF1	0.100794228075042
ATF1	APTR	0.100695996044864
ATF6	AHSA2	0.100664249861675
ATF4	AP3M1	0.100596379955399
ATF1	ANKRD54	0.100591205354807
ATF2	ACTR3	0.100493005472485
ARNT2	AURKB	0.100420942775443
ATF4	APMAP	0.10034538850269
ATF6	AP3M1	0.100321705011468
BACH1	ALG3	0.100220636006063
ATF4	ANXA11	0.100081524734916
ATF4	ARGLU1	0.0999426717602346
ARID2	AGPAT5	0.0999082712837304
ATF6B	BAHD1	0.0998895453009045
ARID3B	BCKDHB	0.0998106976593456
AR	ATP1A1-AS1	0.0996397301337434
ATF4	AC007246.3	0.0996274972173267
ATF4	ARHGEF26	0.0995545868005899
ARNT2	ADD3	0.0994385011160799
BBX	ABCE1	0.0993975695647079
ARID3B	AGGF1	0.099335356807059
ATF6	AASDHPPT	0.0992421449224576
ARID2	ARMC10	0.0992209973113196
ATF6	ALG3	0.0991982890551091
ARID2	AGPAT1	0.0990733120315822
ARID2	APMAP	0.0990455695955614
ATF4	ARNT2	0.0989750118977935
ATF6	ATG13	0.0989700049472284
ARID2	AC006994.2	0.0988992644668823
ATF6	ATAD3A	0.098684494128069
ARID3A	ABI2	0.0986716590268951
ATF4	BAG5	0.0986640539830255
ATF6	ADAR	0.0986420805248424
ATF4	ACADVL	0.0984265763920428
AR	AC012146.7	0.0984250289035895
ATF4	B3GNT5	0.0984077629597793
ATF6	AP4M1	0.098331944081976
ATF4	ATP2A2	0.0982254565857774
ARNT2	AEBP1	0.0982219631200049
ATF4	APELA	0.0981660708687882
ATF4	ACYP2	0.0981370278633006
ATF4	ALG11	0.0981143840932219
ATF4	ACOT7	0.0980939379152858
ATF2	AP3B1	0.0977222470196007
BACH1	ARID2	0.0976928956792456
ATF1	BAIAP2L1	0.0975243823591967
ATF6	AP3S1	0.0974820774379243
ATF2	BCKDHB	0.0973835467107964
BACH1	ADAMTS1	0.0972274311594758
BBX	ARHGEF11	0.0969896405374728
BACH1	AC007969.5	0.096987119763811
ATF6B	BCAP31	0.0969871119398501
BBX	ARHGAP12	0.0969592043657085
ATF6B	B3GNT2	0.0968882095852911
ATF1	ANAPC1	0.0967612837021089
BACH1	B3GNT7	0.096724744806811
BACH1	B4GALT7	0.0966124073622502
ATF2	BBX	0.0965964769332756
ATF6B	BCCIP	0.0964874577305769
ARID3A	ARHGEF10	0.0964225786900202
ATF4	ANOS1	0.0963874710754981
ATF6B	ATG13	0.0962939221812912
ARID3A	ANKS3	0.0962567214040443
BBX	ARID4B	0.0962100246332183
ARID2	ARHGEF39	0.0960679250868367
ATF4	ADAL	0.0960572879327591
ATF6B	ATP5B	0.0959834833974814
ARNT2	AFG3L2	0.0958433157899564
ATF6	B3GNT2	0.095812469547216
ATF4	AC069277.2	0.0957906837495581
ATF4	AGO1	0.0957103322634634
ATF6	APP	0.0956845389843445
ATF1	AP1S2	0.0956735192216094
ATF6B	ARRDC1	0.0955583993510969
ATF6	ACD	0.0955205262835826
ATF6B	ATP2B1	0.0955059293162532
ATF3	ADGRL3	0.0954926642325923
ARID3A	AFF4	0.0954714005751252
ATF6B	ANKRD10	0.0954471639456349
ATF2	AHI1	0.0953898077081671
ATF2	ANK2	0.09521395429219
AR	BCAP31	0.0952016838353868
ATF2	AKIP1	0.0949975718951168
ATF4	ATP6V0E1	0.094969522329033
ATF4	AGK	0.0949550845868826
ATF6B	ADRM1	0.0949166254603741
ATF6B	ATP5G2	0.0948180295964222
ATF3	AIFM2	0.094743572386038
AR	ANP32B	0.0945940948940134
ARID3B	AGPAT1	0.0945588902017818
BACH1	ADAM22	0.0944776345736613
ATF4	ARID3B	0.094470679105514
ARID2	AGAP1	0.0943808736847216
AR	ATXN2	0.0943009572022712
ATF4	AP2S1	0.0942801104659202
ATF6	ADGRL1	0.0941922891610374
BACH1	AC005062.2	0.0941918457371743
ATF4	ATP9B	0.0941205857296595
ARID2	AARS	0.0940863772337204
ARID3A	ALDH1A1	0.0940116110383243
BBX	AC074363.1	0.0940056212689025
ATF4	AIM1	0.0939130665223904
AR	ATP6V1E1	0.0938774846819581
ARNT2	AARS	0.0938215685769117
ATF6	ACVR2B	0.093755351368148
ARID3B	ABT1	0.093717880584813
ATF1	AP3D1	0.0936794895101298
ATF1	ADCY2	0.093668543783799
ATF6B	ADA	0.0935820399245618
ATF6	ANAPC7	0.0935498035376308
ARID3B	ARID4A	0.0935162157007169
BACH1	BCAP31	0.0934898657880467
ATF6	ATP11C	0.0934418837536122
BACH1	ARHGAP10	0.0934365793386241
BACH1	ARID4A	0.0933737911353838
ATF4	ADIPOR2	0.0932682776216172
ATF4	ARL8B	0.0930268811233934
AR	BAZ1B	0.0929739845520907
BBX	ARHGEF19	0.0929457128827597
ATF4	AGBL3	0.0928571370057936
ATF1	AC024560.3	0.0927622976580744
AR	ATL2	0.0927217849808432
ATF6	ASAP1	0.0924392813659694
ATF1	AGGF1	0.0923893539525485
ARID3B	APBB2	0.0923794568221442
ATF4	ADRM1	0.0923085114687806
ARID3B	ATG5	0.0921192717230225
ATF2	AC090498.1	0.0920792789588191
ATF4	APEH	0.0920591625368182
ATF4	AFTPH	0.091952062035497
AR	ALG3	0.0919041216221844
ATF6	ACTN1	0.0918944123705179
ARID2	AFF4	0.0918747317498426
ATF1	AURKAIP1	0.0918338017193216
BBX	AGPAT2	0.0918310367890519
BBX	ATP6V1H	0.0917850311615834
ATF4	ANP32E	0.0917358005649573
ATF4	ATR	0.0916769205898479
ARID3A	BASP1	0.091672321142593
ARID3A	APMAP	0.0915626021992808
ARID3A	ALMS1	0.0915472436108134
ATF4	ANXA7	0.0915048891904839
ATF1	AKAP8	0.0912910129268567
BBX	ARID4A	0.0912908425916241
ATF2	BCAT1	0.0911642899459781
ARID3A	ATG9A	0.0911127384572693
ATF1	AURKB	0.0910815397121709
ARID2	APOE	0.0910569387196622
ATF2	ASRGL1	0.0910027938587778
BBX	AC005609.16	0.0909549036802854
ATF1	BANF1	0.0909030784407288
ARNT2	AKR1B1	0.0908629022946489
BACH1	AC007204.2	0.0908478108979376
ATF4	ADRBK2	0.0907138303253089
ATF6B	AC005682.5	0.0907039309951623
ATF6B	BAZ2B	0.0905664349664233
ATF4	ACOXL	0.0904458501297145
AR	AIFM2	0.0904294887780488
BBX	ARFGEF3	0.0904287722262847
BACH1	ARGLU1	0.0904262972953607
BACH1	AREL1	0.0902825106755009
ARNT2	ATG3	0.0902131306376548
ATF6	AKAP9	0.0901865228458359
ATF1	ARFGAP1	0.0901639649306661
ARID3B	ATP5J	0.0901476297943341
ARNT2	B4GALT4	0.0900818321905022
BACH1	ATF6B	0.0900207415491996
ATF6B	ARFGEF2	0.0898536779456439
BACH1	ADCY3	0.0898330478527111
ATF4	ASL	0.0897756836361872
BACH1	ACTR2	0.0897158867111719
ARNT2	ADCY2	0.0897005861252712
ATF4	AC074363.1	0.0896943975936681
ATF4	ARHGEF9	0.089574794211949
BACH1	ARL8B	0.0895746169869061
ARID3B	ANO10	0.0895703179064462
BACH1	ARHGAP35	0.0894681564646501
ARID2	ADM	0.0894649683363828
ATF4	ACVR2B	0.0894540352337298
ATF6B	ABCF1	0.0894016943706938
BACH1	ASS1	0.0893921981158464
ATF6	ACTR1A	0.0893906873178338
ARID3B	AP000769.1	0.0893759433112804
ATF1	ATF6B	0.0890521582275234
ATF4	AC090498.1	0.0890517396187241
ATF1	ACTA2	0.0889952847792033
ATF4	ALKBH7	0.0889380993693967
BACH1	ACTA2	0.088916486795438
ARID3B	AHI1	0.088888030803747
ATF4	ATP5G1	0.0888603834513563
ATF1	ACTR1A	0.0887765279799812
BBX	AKR1B1	0.0887677617908782
BBX	ATL2	0.088766464370773
ATF2	ALG13	0.0887647497270312
BACH1	ADSL	0.0886420535944919
ARID3B	ACTB	0.0886367996846605
ATF3	APOOL	0.0886300310468974
BACH1	AC011043.1	0.0885245403919605
ATF6	ADAM12	0.0885049061252001
ATF1	ARF1	0.0884801266001534
ARID2	ARPC2	0.0884234136441001
BBX	ACOT8	0.0884048697519547
ARID3B	ADCY2	0.0880836342546105
ARNT2	ATP5F1	0.0880703204471643
ARID3A	ATP6AP1	0.0880302191617695
ATF4	ARF1	0.0878347889576334
ATF1	ATP1A2	0.087712565837244
ARID3A	ACOXL	0.0876958521798508
ATF6	ARL6IP5	0.0875795359293027
ARID3B	B3GALT5-AS1	0.087351151098163
AR	ATP2A2	0.087333740081203
ATF6	ATP5D	0.0872987381437999
ARID3A	ADCY1	0.0872374795549635
BBX	ATG101	0.0871242236919219
ATF6	ANAPC1	0.0871069529613787
ARID3B	ATP1A2	0.0871057665608304
ATF1	ANKS1A	0.0871026168718771
ATF2	ADH5	0.0870963979552899
ATF2	APOE	0.0870547738845665
ATF4	ADGRA3	0.0870378210327542
ATF2	AK4	0.0869686533533034
ARID3B	ANAPC7	0.0869252467269111
ATF6B	ADO	0.0869109386716358
ATF4	B4GALT5	0.0869076482510762
ATF1	ASS1	0.0868469374905508
BACH1	AGPS	0.08684319440109
ATF1	AREL1	0.0868259977181962
ARID2	ADRBK2	0.0867894889232948
ATF3	ATG4C	0.0867452538703925
AR	AKAP12	0.0867353485269108
BACH1	ATP5B	0.0867316669509867
ATF1	AC011043.1	0.0867104203247223
BACH1	ANAPC5	0.0866931704808023
ATF3	ACAP2	0.0866166913879875
ATF1	ARHGAP35	0.0865799564245881
ARID2	ADAM12	0.0864564900772554
ARID2	APELA	0.0863712591526424
ATF2	ADCY2	0.086208413289513
ARID3B	ANKS3	0.0861662708064053
ATF1	ADCY3	0.0860989502732088
ATF3	APBA3	0.0859978733580046
ATF6B	ARL6IP5	0.085940900206022
ARID2	ARAP1	0.0859077419077026
ARID2	ACP6	0.0858761197507285
BACH1	ARRDC1	0.0858716709704258
ATF6	AGO3	0.0858475151762584
ATF1	ATRX	0.0858132184914879
AR	AAAS	0.0858023677910296
ATF2	ACP6	0.0857830470951486
ATF1	ARRDC1	0.0857541966168479
BACH1	ATAD5	0.0857401146489074
ATF3	ARRB2	0.0856431761521178
ATF3	AKIRIN1	0.0856132458902126
AR	ATM	0.0856045826652982
AR	ANKMY2	0.0856035976259069
ATF6B	ARF5	0.085584626440126
ATF6	ATP5B	0.0855494919542316
ATF4	APRT	0.0853498377823753
ATF3	ACSL4	0.0852803813147234
BACH1	APOE	0.0852054642440757
ATF6B	AMBRA1	0.0850808939985049
BBX	ALG1	0.0850433067152054
AR	ARL1	0.0849522569212162
ATF1	ABL1	0.084931534931946
ATF6B	AC005062.2	0.0848643092445443
ARNT2	AGO1	0.0847926621297843
ATF1	ANK2	0.0846742174727133
ATF6B	ANGPTL4	0.084659065739624
ATF6B	BAG4	0.0845218468578141
ARID2	ADIPOR1	0.0844477991480072
ATF1	AC074363.1	0.0843875982231881
ATF4	AKAP13	0.0843532079669556
ATF4	ABLIM1	0.0842416213675515
ARID3A	ATP6AP2	0.0842029359221207
ATF6	ATP11A	0.0841023875801418
ATF4	ACTA2	0.0840628316910302
ATF1	AHCYL1	0.0839893617168228
BACH1	ANOS2P	0.0839623461684906
ARNT2	ADAMTS19	0.0838843616837071
ATF1	ATP5B	0.0836962596469445
ATF6	AC093627.9	0.0836164980009587
ARID3B	AC004980.7	0.0835834557754672
ATF6B	ACSS3	0.0835690586441872
ARID3A	APOO	0.0835380120083935
BBX	ALDH9A1	0.0834576951532773
BBX	AIP	0.0833978199014636
ARID3A	ACTA2	0.0833776541178757
BBX	BAZ1B	0.0832869314643899
ATF6	ATP1A2	0.0832826488401186
BACH1	B3GNT2	0.0832295713903892
ATF6	AVL9	0.0831874008214595
ARID3B	ANGEL2	0.0831467024018595
ATF4	AK4	0.0831441744606639
ARID2	ATP5G1	0.0831337975147401
ATF3	ATG16L2	0.083094641159074
ARID2	APLP2	0.0830630476723314
ATF1	AC005062.2	0.0830364302514026
ARNT2	AKAP9	0.0829714576837726
ARID2	ATP1A2	0.082929934565764
ATF2	ADAMTS8	0.0828542349281145
ATF4	ASS1	0.0827940435676683
AR	ACYP1	0.0827875976099031
ATF2	B3GALT5-AS1	0.0827630891581244
ATF6B	ATG4C	0.0827493712108351
ARID2	ATG3	0.0827371966771801
ATF4	ASCC2	0.0827208711759866
ATF4	AMMECR1	0.0826638074042146
ATF1	AKT3	0.0826550655679682
ARID3A	ARRDC1	0.0826548267870651
ATF4	ALDH18A1	0.0826370119767549
ATF1	ATP5G3	0.082517721967434
ATF6	ALG1	0.0824953186264606
ARID3A	ARGLU1	0.0823932130003772
ARID3A	ARHGAP35	0.0823488861454938
ATF1	ATG12	0.0823292946598165
ATF6B	ACTG1	0.0823062174628417
BACH1	ADA	0.082284255590957
BACH1	AGL	0.0822229141876964
ATF1	ADA	0.0821317883588728
ARID3A	ADCK3	0.0821140343149143
ATF3	ARFGEF2	0.0820762525961989
ARID2	BAG6	0.082074433442165
ARID3A	AC011043.1	0.0820053596849871
ATF3	ABCF1	0.0819103376522974
ARNT2	AIMP1	0.0818950226595792
ATF1	ATXN2	0.0818947596784173
ARNT2	BCCIP	0.0818288047306662
BBX	ACADVL	0.0818152199202215
ATF6	ARHGEF7	0.0817936324710183
ATF4	ATE1	0.0815783655415292
AR	ATG4C	0.0815181686045737
ATF6	ANKRD10	0.0814832114241864
ATF4	ABRACL	0.0814813744010406
BBX	ARHGAP11A	0.0814321444376745
ATF1	ATPAF1	0.0814093285683136
ATF4	B4GAT1	0.0813442136765112
ATF4	AC011043.1	0.0812782093624957
BACH1	ATG13	0.0812685084427364
ATF1	ALG3	0.0812577081820623
ATF6	AP1M2	0.0812510936432611
ATF2	AP1S2	0.0812474002077105
ATF6	ATAD5	0.0811212412599059
BBX	ATP1B1	0.08106376135112
ARID2	ATP5A1	0.080963952150498
ARID3B	ATP5D	0.0809431449027317
ARID3A	ADA	0.0809329581550138
ARID3A	AREL1	0.0808456963162318
ARID3A	ASS1	0.0808106594584322
ATF2	AKAP9	0.0807379626463638
ATF1	AC007204.2	0.0806689648851545
ARID3B	ANAPC5	0.0806464014808373
ATF1	ALDH18A1	0.0806445037090286
ATF6	ACP6	0.0806322341268784
ATF1	ACTB	0.0805498943953029
ATF6	ASPSCR1	0.0804736418162107
BACH1	ATP11A	0.0803661532824939
ARID3B	ABCF1	0.0803300823874293
ATF1	BAP1	0.0800637617760774
ARID3A	ADCY3	0.0800497372341306
ATF6	AQR	0.0800352009068042
AR	ABRACL	0.0800307327106751
ATF1	ANO10	0.0799570993551927
ATF4	ADCY3	0.0799402557830036
BACH1	ADAM12	0.0797785392834429
ATF1	ADAMTS16	0.0797309581611779
ATF4	ALG8	0.0796420625332586
ATF1	AASS	0.0796381759518544
ATF4	ANK3	0.0795221556367362
ATF1	ACSS3	0.0795116836810134
BBX	ADNP2	0.0791105272279032
BACH1	ATG9A	0.0789188186396697
ARID3A	ATF4	0.0788512578601034
ATF4	ASF1B	0.078841777741091
ATF6	ANKFY1	0.0788161394195758
ATF4	ACTN1	0.0787976288985457
ATF1	AKAP1	0.0787706332444347
BACH1	APMAP	0.0787697165840756
BBX	ATG13	0.0786668672861743
ATF1	ABCE1	0.0786636265783156
BBX	BARD1	0.0786226292639251
ARID2	AP000769.1	0.0786000961498555
ATF6	ATP5F1	0.0785939235547253
ATF2	AQR	0.078574633698331
ATF1	ARRB2	0.0784956566570556
ARID3B	ANKRD10	0.0784653086489245
ATF4	AHSA2	0.0784570880406893
ATF1	ADPGK	0.0784350570396625
ATF6	AASS	0.0784230796158197
ARID3B	ATP6V1C1	0.0783370134517338
BACH1	ATP5G2	0.0780742058237713
ATF1	APRT	0.0780712235721243
ARID3B	ATP5A1	0.0780029530754579
AR	ALDH9A1	0.0779846598356501
ATF4	ARHGEF19	0.0779650191749232
BBX	ASF1A	0.0779448298010115
BBX	ATM	0.0778481633014664
ATF4	API5	0.0777694963249337
BACH1	BAZ1A	0.0777420769760249
ATF6	ATP6V1F	0.0777331326212907
ATF4	ASAP2	0.0777146759106694
BACH1	AQR	0.0776156216388665
AR	ARPC5	0.0776007304670622
ARID3A	ATF6B	0.0775979778328025
ATF3	ASPH	0.0775519334808851
ATF4	ASIC2	0.0775420533772358
BBX	ASCC3	0.0773755624466878
ARID3A	AC013461.1	0.0772758088123786
ATF6	AARD	0.0772343499433719
ARNT2	ADGRL3	0.0772029999498254
ATF6	ARFGAP1	0.0771861931002444
ATF4	ARIH2	0.0771792437998079
AR	AGPAT5	0.0771304768610403
BACH1	ARF5	0.0770554733321145
BBX	ABCC5	0.0770216138233399
AR	AGO2	0.0770076811924907
ATF6	ADCY2	0.0769756891891884
ATF1	ATAD5	0.0769568459477479
AR	ARL8B	0.076912280964125
BBX	ACP1	0.0768681337207467
ATF1	ARF5	0.0768061027341811
BACH1	ACSS3	0.0767985084975175
BBX	AP3D1	0.0767489184819088
ARID3A	ADRBK2	0.0767148791695145
BACH1	ANP32A	0.0766519116874141
ARID3B	ACTR3	0.0766338044510155
ARID2	BCAT1	0.0765674100678757
ATF6	ACOT8	0.0764954412981645
AR	ATG16L2	0.0764277747320212
BACH1	AEBP1	0.0763994947156119
ATF1	ATG13	0.0763781042466024
ATF1	B3GNT2	0.0763569925954066
BBX	ANP32A	0.0763032415490016
ATF6	BCCIP	0.0761951942395643
ARID3B	ATG14	0.0761856842276588
ATF1	ADO	0.0761741187944789
ATF2	ATM	0.0761599079938083
BACH1	ACTN1	0.0761559003216354
ATF6B	ACADVL	0.076139075904404
ATF6	ADAMTS8	0.0760536140173782
ATF6	AZI2	0.0760362516967481
ATF1	ANGPTL4	0.0759806267649815
ATF6B	ANKFY1	0.0759447300611478
BBX	ATP5E	0.0759392554482056
BACH1	ADO	0.0757767027923928
ATF6	ATP5G2	0.075693088518941
ATF6	APOA1BP	0.0755787784131416
ARID3B	AKAP1	0.0755314824424702
ATF1	AC004980.7	0.07548913194844
ATF4	APOE	0.0754613280306075
ATF1	ADCK3	0.0753634420535972
ATF1	AKR1A1	0.0752057304883114
BBX	ASXL2	0.0751995355849428
ARID3A	ANGPTL4	0.0751958481774823
ARID2	BCAP29	0.075158453625537
ATF1	AC116614.1	0.0751512787044819
ATF6	ABRACL	0.0750308849325632
BBX	AP3S1	0.0750289956974338
BACH1	AP3M1	0.0749118362275613
ARID3A	ADO	0.0748577406187371
ARID2	ALCAM	0.0748297587105784
ARID2	AC005307.3	0.0747968492916609
ATF1	ALCAM	0.0747764308387195
BBX	ALG13	0.0744569739977423
BACH1	ACBD6	0.0744433410307414
ATF3	ATHL1	0.0743282400306834
ARID3B	ASPH	0.0742969372587572
ATF2	ARGLU1	0.0742406583807815
BACH1	ANGPTL4	0.0742040741942418
ARID3A	B4GALT7	0.0741971281201859
ATF4	ARHGAP35	0.0741822643681099
ATF6	ANOS2P	0.0741133002531282
ATF6B	ADAR	0.074102891152563
ARID3A	AC007204.2	0.0741001657721096
ATF1	BCKDHB	0.0740732714785644
BBX	ATPIF1	0.0740723972614061
ARID3A	B4GALT5	0.0740231294679271
ARID2	ARHGAP35	0.0740043673096806
ARID3A	ACSS3	0.0740013429934945
ATF1	ARPC5	0.073991222361854
ATF6	ATAD2	0.0739340337233603
ARID3B	BARD1	0.0739174539273955
ATF1	ATAD3A	0.0738984822848707
ARID2	ANOS1	0.0738958796742892
ARID3A	ADD2	0.0738767289802192
ARNT2	ARF1	0.0737158935596441
ATF6B	ANKS6	0.0736238484995764
ATF2	ATF7IP2	0.0735710663463092
ATF6	ARFGEF3	0.0735419929498841
ARID2	ATP5G2	0.0735311459806318
ATF6	AAMP	0.0733964260463106
ARID3A	BAG6	0.0733598837320043
BBX	ARPC5L	0.0732873382786663
ATF6	APBB2	0.0732001701127274
ATF4	ACAA2	0.0731255754840713
AR	ATP5A1	0.073116887106295
ATF6	ACIN1	0.0730804240159534
ARID2	ALKBH7	0.0730198413390755
ARID2	ANKLE2	0.0729906386302959
ATF4	ATP8B2	0.0729737862350838
ATF4	ATP5H	0.0729647557648108
ATF6	AKAP12	0.0729457315358235
BBX	ATAT1	0.0728685208493672
ARNT2	ASNS	0.0728416481217319
